index1,index2,min_long,min_lat,max_long,max_lat,commercial,education,entertainment,financial,food,government,health,hotel,office,scenic,sports,transport,label
121,239,108.88678212986697,34.228811382268894,108.89222071218823,34.233307990298485,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Xi'An
121,240,108.89222071218823,34.228811382268894,108.8976592945095,34.233307990298485,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Xi'An
121,241,108.8976592945095,34.228811382268894,108.90309787683076,34.233307990298485,4.0,1.0,1.0,1.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,Xi'An
121,242,108.90309787683076,34.228811382268894,108.90853645915202,34.233307990298485,1.0,1.0,1.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,Xi'An
121,243,108.90853645915202,34.228811382268894,108.91397504147328,34.233307990298485,3.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,Xi'An
121,244,108.91397504147328,34.228811382268894,108.91941362379454,34.233307990298485,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Xi'An
121,245,108.91941362379454,34.228811382268894,108.9248522061158,34.233307990298485,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,Xi'An
121,246,108.9248522061158,34.228811382268894,108.93029078843706,34.233307990298485,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,Xi'An
121,247,108.93029078843706,34.228811382268894,108.93572937075832,34.233307990298485,2.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,Xi'An
121,248,108.93572937075832,34.228811382268894,108.94116795307959,34.233307990298485,1.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Xi'An
121,249,108.94116795307959,34.228811382268894,108.94660653540085,34.233307990298485,3.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Xi'An
121,250,108.94660653540085,34.228811382268894,108.95204511772211,34.233307990298485,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Xi'An
121,251,108.95204511772211,34.228811382268894,108.95748370004337,34.233307990298485,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Xi'An
121,252,108.95748370004337,34.228811382268894,108.96292228236463,34.233307990298485,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Xi'An
121,253,108.96292228236463,34.228811382268894,108.96836086468589,34.233307990298485,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,Xi'An
121,254,108.96836086468589,34.228811382268894,108.97379944700715,34.233307990298485,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Xi'An
121,255,108.97379944700715,34.228811382268894,108.97923802932841,34.233307990298485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Xi'An
121,256,108.97923802932841,34.228811382268894,108.98467661164968,34.233307990298485,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Xi'An
121,257,108.98467661164968,34.228811382268894,108.99011519397094,34.233307990298485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,Xi'An
121,258,108.99011519397094,34.228811382268894,108.9955537762922,34.233307990298485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,Xi'An
121,259,108.9955537762922,34.228811382268894,109.00099235861346,34.233307990298485,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Xi'An
121,262,109.01186952325598,34.228811382268894,109.01730810557724,34.233307990298485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Xi'An
121,274,109.07713251111112,34.228811382268894,109.08257109343238,34.233307990298485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,Xi'An
121,275,109.08257109343238,34.228811382268894,109.08800967575364,34.233307990298485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Xi'An
121,276,109.08800967575364,34.228811382268894,109.0934482580749,34.233307990298485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,Xi'An
122,222,108.79439070252026,34.233307990298485,108.79982957525645,34.237804598328076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,Xi'An
122,232,108.84877942988219,34.233307990298485,108.85421830261838,34.237804598328076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Xi'An
122,233,108.85421830261838,34.233307990298485,108.85965717535457,34.237804598328076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Xi'An
122,234,108.85965717535457,34.233307990298485,108.86509604809076,34.237804598328076,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,Xi'An
122,235,108.86509604809076,34.233307990298485,108.87053492082696,34.237804598328076,1.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,Xi'An
122,236,108.87053492082696,34.233307990298485,108.87597379356315,34.237804598328076,1.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,Xi'An
122,237,108.87597379356315,34.233307990298485,108.88141266629934,34.237804598328076,2.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Xi'An
122,238,108.88141266629934,34.233307990298485,108.88685153903553,34.237804598328076,1.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Xi'An
122,239,108.88685153903553,34.233307990298485,108.89229041177173,34.237804598328076,2.0,0.0,2.0,3.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,Xi'An
122,240,108.89229041177173,34.233307990298485,108.89772928450792,34.237804598328076,3.0,0.0,2.0,1.0,12.0,0.0,0.0,5.0,4.0,0.0,2.0,0.0,Xi'An
122,241,108.89772928450792,34.233307990298485,108.90316815724411,34.237804598328076,3.0,1.0,1.0,1.0,15.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,Xi'An
122,242,108.90316815724411,34.233307990298485,108.9086070299803,34.237804598328076,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Xi'An
122,243,108.9086070299803,34.233307990298485,108.9140459027165,34.237804598328076,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Xi'An
122,244,108.9140459027165,34.233307990298485,108.91948477545269,34.237804598328076,3.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Xi'An
122,245,108.91948477545269,34.233307990298485,108.92492364818888,34.237804598328076,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,Xi'An
122,246,108.92492364818888,34.233307990298485,108.93036252092507,34.237804598328076,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Xi'An
122,247,108.93036252092507,34.233307990298485,108.93580139366127,34.237804598328076,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Xi'An
122,248,108.93580139366127,34.233307990298485,108.94124026639746,34.237804598328076,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,Xi'An
122,249,108.94124026639746,34.233307990298485,108.94667913913365,34.237804598328076,2.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,Xi'An
122,250,108.94667913913365,34.233307990298485,108.95211801186984,34.237804598328076,2.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,Xi'An
122,251,108.95211801186984,34.233307990298485,108.95755688460603,34.237804598328076,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Xi'An
122,252,108.95755688460603,34.233307990298485,108.96299575734223,34.237804598328076,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,Xi'An
122,253,108.96299575734223,34.233307990298485,108.96843463007842,34.237804598328076,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Xi'An
122,254,108.96843463007842,34.233307990298485,108.97387350281461,34.237804598328076,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Xi'An
122,255,108.97387350281461,34.233307990298485,108.9793123755508,34.237804598328076,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Xi'An
122,256,108.9793123755508,34.233307990298485,108.984751248287,34.237804598328076,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Xi'An
122,257,108.984751248287,34.233307990298485,108.99019012102319,34.237804598328076,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Xi'An
122,258,108.99019012102319,34.233307990298485,108.99562899375938,34.237804598328076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Xi'An
122,262,109.01194561196796,34.233307990298485,109.01738448470415,34.237804598328076,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Xi'An
122,274,109.07721208480227,34.233307990298485,109.08265095753846,34.237804598328076,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,Xi'An
123,233,108.85428598432988,34.237804598328076,108.85972514754552,34.242301206357666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Xi'An
123,235,108.86516431076116,34.237804598328076,108.8706034739768,34.242301206357666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Xi'An
123,236,108.8706034739768,34.237804598328076,108.87604263719244,34.242301206357666,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Xi'An
123,237,108.87604263719244,34.237804598328076,108.88148180040808,34.242301206357666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Xi'An
123,238,108.88148180040808,34.237804598328076,108.88692096362372,34.242301206357666,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Xi'An
123,239,108.88692096362372,34.237804598328076,108.89236012683936,34.242301206357666,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Xi'An
123,240,108.89236012683936,34.237804598328076,108.897799290055,34.242301206357666,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,Xi'An
123,241,108.897799290055,34.237804598328076,108.90323845327065,34.242301206357666,2.0,0.0,1.0,0.0,7.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,Xi'An
123,242,108.90323845327065,34.237804598328076,108.90867761648629,34.242301206357666,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,Xi'An
123,243,108.90867761648629,34.237804598328076,108.91411677970193,34.242301206357666,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Xi'An
123,244,108.91411677970193,34.237804598328076,108.91955594291757,34.242301206357666,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,Xi'An
123,245,108.91955594291757,34.237804598328076,108.92499510613321,34.242301206357666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,Xi'An
123,246,108.92499510613321,34.237804598328076,108.93043426934885,34.242301206357666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Xi'An
123,247,108.93043426934885,34.237804598328076,108.93587343256449,34.242301206357666,1.0,0.0,1.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,1.0,1.0,Xi'An
123,248,108.93587343256449,34.237804598328076,108.94131259578013,34.242301206357666,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,Xi'An
123,249,108.94131259578013,34.237804598328076,108.94675175899577,34.242301206357666,3.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,Xi'An
123,250,108.94675175899577,34.237804598328076,108.95219092221141,34.242301206357666,5.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,Xi'An
123,251,108.95219092221141,34.237804598328076,108.95763008542706,34.242301206357666,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,Xi'An
123,252,108.95763008542706,34.237804598328076,108.9630692486427,34.242301206357666,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Xi'An
123,253,108.9630692486427,34.237804598328076,108.96850841185834,34.242301206357666,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,Xi'An
123,254,108.96850841185834,34.237804598328076,108.97394757507398,34.242301206357666,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Xi'An
123,255,108.97394757507398,34.237804598328076,108.97938673828962,34.242301206357666,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Xi'An
123,256,108.97938673828962,34.237804598328076,108.98482590150526,34.242301206357666,1.0,5.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Xi'An
123,257,108.98482590150526,34.237804598328076,108.9902650647209,34.242301206357666,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Xi'An
123,258,108.9902650647209,34.237804598328076,108.99570422793654,34.242301206357666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Xi'An
123,260,109.00114339115218,34.237804598328076,109.00658255436782,34.242301206357666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Xi'An
123,261,109.00658255436782,34.237804598328076,109.01202171758347,34.242301206357666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Xi'An
123,262,109.01202171758347,34.237804598328076,109.0174608807991,34.242301206357666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Xi'An
124,233,108.85435368107721,34.242301206357666,108.85979313483683,34.24679781438726,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Xi'An
124,235,108.86523258859646,34.242301206357666,108.87067204235608,34.24679781438726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Xi'An
124,236,108.87067204235608,34.242301206357666,108.8761114961157,34.24679781438726,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Xi'An
124,237,108.8761114961157,34.242301206357666,108.88155094987532,34.24679781438726,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,Xi'An
124,238,108.88155094987532,34.242301206357666,108.88699040363494,34.24679781438726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Xi'An
124,239,108.88699040363494,34.242301206357666,108.89242985739456,34.24679781438726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Xi'An
124,240,108.89242985739456,34.242301206357666,108.89786931115418,34.24679781438726,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,Xi'An
124,241,108.89786931115418,34.242301206357666,108.9033087649138,34.24679781438726,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,Xi'An
124,242,108.9033087649138,34.242301206357666,108.90874821867342,34.24679781438726,1.0,2.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,Xi'An
124,243,108.90874821867342,34.242301206357666,108.91418767243304,34.24679781438726,1.0,3.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Xi'An
124,244,108.91418767243304,34.242301206357666,108.91962712619267,34.24679781438726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,Xi'An
124,245,108.91962712619267,34.242301206357666,108.92506657995229,34.24679781438726,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,Xi'An
124,246,108.92506657995229,34.242301206357666,108.93050603371191,34.24679781438726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,Xi'An
124,247,108.93050603371191,34.242301206357666,108.93594548747153,34.24679781438726,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Xi'An
124,248,108.93594548747153,34.242301206357666,108.94138494123115,34.24679781438726,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Xi'An
124,249,108.94138494123115,34.242301206357666,108.94682439499077,34.24679781438726,6.0,0.0,1.0,2.0,10.0,0.0,1.0,13.0,1.0,1.0,0.0,1.0,Xi'An
124,250,108.94682439499077,34.242301206357666,108.95226384875039,34.24679781438726,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,Xi'An
124,251,108.95226384875039,34.242301206357666,108.95770330251001,34.24679781438726,1.0,1.0,1.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,Xi'An
124,252,108.95770330251001,34.242301206357666,108.96314275626963,34.24679781438726,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,Xi'An
124,253,108.96314275626963,34.242301206357666,108.96858221002925,34.24679781438726,3.0,1.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Xi'An
124,254,108.96858221002925,34.242301206357666,108.97402166378888,34.24679781438726,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Xi'An
124,255,108.97402166378888,34.242301206357666,108.9794611175485,34.24679781438726,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Xi'An
124,256,108.9794611175485,34.242301206357666,108.98490057130812,34.24679781438726,1.0,15.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,Xi'An
124,257,108.98490057130812,34.242301206357666,108.99034002506774,34.24679781438726,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Xi'An
124,258,108.99034002506774,34.242301206357666,108.99577947882736,34.24679781438726,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Xi'An
124,259,108.99577947882736,34.242301206357666,109.00121893258698,34.24679781438726,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Xi'An
124,260,109.00121893258698,34.242301206357666,109.0066583863466,34.24679781438726,1.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,Xi'An
124,261,109.0066583863466,34.242301206357666,109.01209784010622,34.24679781438726,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Xi'An
124,265,109.02841620138508,34.242301206357666,109.0338556551447,34.24679781438726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Xi'An
124,267,109.03929510890433,34.242301206357666,109.04473456266395,34.24679781438726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Xi'An
125,228,108.82722267102297,34.24679781438726,108.83266241539111,34.25129442241685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,Xi'An
125,234,108.85986113723185,34.24679781438726,108.86530088159999,34.25129442241685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Xi'An
125,237,108.87618037033629,34.24679781438726,108.88162011470443,34.25129442241685,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Xi'An
125,238,108.88162011470443,34.24679781438726,108.88705985907258,34.25129442241685,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Xi'An
125,239,108.88705985907258,34.24679781438726,108.89249960344073,34.25129442241685,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Xi'An
125,240,108.89249960344073,34.24679781438726,108.89793934780887,34.25129442241685,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Xi'An
125,241,108.89793934780887,34.24679781438726,108.90337909217702,34.25129442241685,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Xi'An
125,242,108.90337909217702,34.24679781438726,108.90881883654517,34.25129442241685,3.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Xi'An
125,243,108.90881883654517,34.24679781438726,108.91425858091331,34.25129442241685,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Xi'An
125,244,108.91425858091331,34.24679781438726,108.91969832528146,34.25129442241685,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Xi'An
125,245,108.91969832528146,34.24679781438726,108.9251380696496,34.25129442241685,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Xi'An
125,246,108.9251380696496,34.24679781438726,108.93057781401775,34.25129442241685,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Xi'An
125,247,108.93057781401775,34.24679781438726,108.9360175583859,34.25129442241685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,Xi'An
125,248,108.9360175583859,34.24679781438726,108.94145730275405,34.25129442241685,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,Xi'An
125,249,108.94145730275405,34.24679781438726,108.94689704712219,34.25129442241685,7.0,0.0,0.0,0.0,13.0,0.0,1.0,5.0,1.0,0.0,0.0,3.0,Xi'An
125,250,108.94689704712219,34.24679781438726,108.95233679149034,34.25129442241685,43.0,1.0,3.0,0.0,14.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,Xi'An
125,251,108.95233679149034,34.24679781438726,108.95777653585849,34.25129442241685,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Xi'An
125,252,108.95777653585849,34.24679781438726,108.96321628022663,34.25129442241685,0.0,0.0,0.0,2.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,Xi'An
125,253,108.96321628022663,34.24679781438726,108.96865602459478,34.25129442241685,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,Xi'An
125,254,108.96865602459478,34.24679781438726,108.97409576896293,34.25129442241685,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,Xi'An
125,255,108.97409576896293,34.24679781438726,108.97953551333107,34.25129442241685,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Xi'An
125,256,108.97953551333107,34.24679781438726,108.98497525769922,34.25129442241685,1.0,15.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,Xi'An
125,257,108.98497525769922,34.24679781438726,108.99041500206737,34.25129442241685,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Xi'An
125,258,108.99041500206737,34.24679781438726,108.99585474643551,34.25129442241685,7.0,1.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Xi'An
125,259,108.99585474643551,34.24679781438726,109.00129449080366,34.25129442241685,2.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Xi'An
125,260,109.00129449080366,34.24679781438726,109.0067342351718,34.25129442241685,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Xi'An
125,261,109.0067342351718,34.24679781438726,109.01217397953995,34.25129442241685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Xi'An
125,263,109.0176137239081,34.24679781438726,109.02305346827625,34.25129442241685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Xi'An
125,267,109.03937270138069,34.24679781438726,109.04481244574883,34.25129442241685,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Xi'An
126,216,108.7620085239917,34.25129442241685,108.76744855903293,34.25579103044644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Xi'An
126,217,108.76744855903293,34.25129442241685,108.77288859407416,34.25579103044644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Xi'An
126,226,108.81640887440402,34.25129442241685,108.82184890944525,34.25579103044644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Xi'An
126,227,108.82184890944525,34.25129442241685,108.82728894448648,34.25579103044644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Xi'An
126,228,108.82728894448648,34.25129442241685,108.83272897952772,34.25579103044644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Xi'An
126,235,108.86536918977511,34.25129442241685,108.87080922481634,34.25579103044644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Xi'An
126,237,108.87624925985757,34.25129442241685,108.8816892948988,34.25579103044644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Xi'An
126,238,108.8816892948988,34.25129442241685,108.88712932994004,34.25579103044644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Xi'An
126,239,108.88712932994004,34.25129442241685,108.89256936498127,34.25579103044644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Xi'An
126,240,108.89256936498127,34.25129442241685,108.8980094000225,34.25579103044644,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Xi'An
126,241,108.8980094000225,34.25129442241685,108.90344943506373,34.25579103044644,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Xi'An
126,242,108.90344943506373,34.25129442241685,108.90888947010497,34.25579103044644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Xi'An
